user_id,movie_id,rating,timestamp,user_idx,movie_idx
870,178,4,875050559,868,175
870,474,4,875050559,868,465
870,497,4,875050559,868,488
870,520,5,875050559,868,511
870,653,4,875050559,868,640
870,127,5,875050602,868,124
870,195,4,875050602,868,192
870,48,4,875050603,868,47
870,69,4,875050603,868,68
870,697,4,875050603,868,683
870,170,5,875050637,868,167
870,514,5,875050637,868,505
870,185,4,875050672,868,182
870,188,5,875050672,868,185
870,428,4,875050672,868,423
870,134,4,875050697,868,131
870,171,4,875050698,868,168
870,174,5,875050698,868,171
870,58,5,875050723,868,57
870,197,5,875050723,868,194
870,317,4,875050723,868,313
870,603,5,875050723,868,590
870,12,4,875050748,868,11
870,657,5,875050748,868,644
870,1073,5,875050748,868,1043
870,523,5,875050774,868,514
870,479,5,875050801,868,470
870,528,4,875050801,868,519
870,654,4,875050801,868,641
870,56,5,875050826,868,55
870,177,4,875050827,868,174
870,489,4,875050827,868,480
870,23,4,875050865,868,22
870,131,4,875050865,868,128
870,238,4,875050865,868,235
870,318,5,875050865,868,314
870,655,4,875050865,868,642
870,7,4,875051072,868,6
870,475,5,875051100,868,466
870,813,4,875051101,868,795
870,357,5,875679687,868,353
870,527,5,875679687,868,518
870,606,4,875679687,868,593
870,673,5,875679721,868,660
870,772,4,875679767,868,758
870,367,4,875679768,868,363
870,45,5,875679795,868,44
870,198,4,875679860,868,195
870,462,4,875679860,868,453
870,92,4,875679861,868,91
870,724,4,875679906,868,710
870,469,4,875679958,868,460
870,11,4,875679992,868,10
870,658,4,875679992,868,645
870,770,4,875679992,868,756
870,659,4,875680020,868,646
870,481,4,875680046,868,472
870,959,4,875680046,868,931
870,31,4,875680070,868,30
870,172,4,875680098,868,169
870,203,4,875680098,868,200
870,608,4,875680098,868,595
870,461,4,875680099,868,452
870,181,4,875680119,868,178
870,480,5,875680142,868,471
870,22,4,875680165,868,21
870,179,4,875680165,868,176
870,186,4,875680186,868,183
870,28,4,875680258,868,27
870,642,4,875680258,868,629
870,793,5,875680258,868,776
870,6,4,875680311,868,5
870,204,4,875680448,868,201
870,168,4,875680472,868,165
870,66,4,875680493,868,65
870,216,4,875680520,868,213
870,209,4,875680546,868,206
870,90,4,875680668,868,89
870,477,4,876319062,868,468
870,13,4,876319137,868,12
870,154,4,876319311,868,151
870,302,4,878737704,868,299
870,466,4,878737789,868,457
870,223,4,878737979,868,220
870,79,4,879270313,868,78
870,208,4,879270313,868,205
870,210,4,879270313,868,207
870,487,4,879270313,868,478
870,558,4,879270313,868,548
870,96,4,879270357,868,95
870,647,4,879270400,868,634
870,713,4,879376966,868,699
870,9,5,879376967,868,8
870,10,4,879376967,868,9
870,1134,4,879376967,868,1099
870,124,4,879376994,868,121
870,789,4,879705466,868,772
870,513,4,879713578,868,504
870,582,5,879713817,868,572
870,503,4,879713899,868,494
870,499,4,879713935,868,490
870,447,4,879713953,868,438
870,693,4,879713979,868,679
870,945,4,879714039,868,918
870,568,4,879714588,868,558
870,763,4,879902059,868,749
870,248,4,880124496,868,245
870,98,4,880584497,868,97
870,265,4,880584497,868,262
870,483,5,880584497,868,474
870,504,5,880584497,868,495
870,427,4,880584516,868,422
870,589,4,880584534,868,579
870,17,4,880584752,868,16
870,386,4,880584752,868,382
870,505,4,880584752,868,496
870,132,4,882123548,868,129
870,496,5,882801371,868,487
870,313,4,883405554,868,310
870,182,5,883876178,868,179
870,471,4,885071869,868,462
870,258,4,886883539,868,255
870,253,4,887567321,868,250
870,169,4,888095560,868,166
870,70,4,889409590,868,69
870,354,4,889409590,868,350
870,1,5,889717102,868,0
870,64,5,889717102,868,63
870,83,4,889717102,868,82
870,100,4,889717102,868,99
870,192,5,889717102,868,189
870,193,5,889717102,868,190
870,218,4,889717102,868,215
870,276,4,889717102,868,273
870,649,4,889717102,868,636
870,87,5,889717575,868,86
870,425,4,889717575,868,420
870,1098,4,889812986,868,1063
871,347,5,888192315,869,343
871,271,5,888192349,869,268
871,301,4,888192475,869,298
871,342,4,888192475,869,338
871,751,4,888192744,869,737
871,270,5,888192858,869,267
871,313,5,888192858,869,310
871,575,5,888192909,869,565
871,182,5,888192925,869,179
871,258,5,888192970,869,255
871,302,5,888192970,869,299
871,300,4,888192971,869,297
871,326,5,888192971,869,322
871,1431,4,888192971,869,1319
871,127,5,888193081,869,124
871,187,5,888193081,869,184
871,147,5,888193136,869,144
871,276,5,888193136,869,273
871,1388,4,888193136,869,1289
871,174,5,888193176,869,171
871,515,4,888193176,869,506
871,22,5,888193177,869,21
871,56,5,888193177,869,55
871,96,5,888193177,869,95
871,172,5,888193177,869,169
871,226,5,888193177,869,223
871,195,5,888193274,869,192
871,50,5,888193275,869,49
871,79,5,888193275,869,78
871,121,4,888193275,869,118
871,161,5,888193275,869,158
871,210,5,888193275,869,207
871,177,5,888193336,869,174
871,526,5,888193337,869,517
871,173,5,888193383,869,170
872,258,4,888478698,870,255
872,310,4,888478698,870,307
872,288,5,888478743,870,285
872,300,5,888478766,870,297
872,313,5,888478786,870,310
872,272,4,888478822,870,269
872,328,4,888478822,870,324
872,354,4,888478822,870,350
872,895,5,888478882,870,872
872,893,4,888478902,870,870
872,905,4,888479034,870,881
872,111,4,888479151,870,108
872,405,4,888479151,870,401
872,628,4,888479151,870,615
872,117,4,888479171,870,114
872,742,4,888479171,870,728
872,121,4,888479206,870,118
872,282,5,888479253,870,279
872,237,4,888479275,870,234
872,685,4,888479348,870,671
872,597,4,888479370,870,586
872,756,4,888479370,870,742
872,815,4,888479434,870,797
872,932,4,888479498,870,905
872,926,4,888479516,870,899
872,118,4,888479560,870,115
872,546,4,888479560,870,536
872,363,4,888479582,870,359
872,717,4,888479582,870,703
872,1047,4,888479603,870,1017
872,925,4,888479654,870,898
872,975,4,888479654,870,947
872,974,4,888479701,870,946
873,292,5,891392177,871,289
873,313,5,891392177,871,310
873,300,4,891392238,871,297
873,294,4,891392303,871,291
873,326,4,891392656,871,322
874,286,4,888632057,872,283
874,305,4,888632057,872,302
874,302,5,888632098,872,299
874,311,4,888632098,872,308
874,306,4,888632194,872,303
874,14,4,888632411,872,13
874,100,4,888632411,872,99
874,124,4,888632411,872,121
874,285,4,888632411,872,282
874,150,4,888632448,872,147
874,275,4,888632448,872,272
874,116,4,888632484,872,113
874,137,4,888632484,872,134
874,276,4,888632484,872,273
874,289,4,888633197,872,286
874,127,5,888633310,872,124
874,197,4,888633310,872,194
874,182,4,888633311,872,179
874,191,4,888633311,872,188
874,357,5,888633311,872,353
874,514,5,888633311,872,505
875,258,4,876464694,873,255
875,269,4,876464694,873,266
875,302,5,876464694,873,299
875,268,4,876464755,873,265
875,288,4,876464755,873,285
875,289,4,876464800,873,286
875,334,4,876464800,873,330
875,333,5,876464801,873,329
875,937,4,876464830,873,910
875,327,4,876464873,873,323
875,98,5,876464967,873,97
875,133,4,876464967,873,130
875,180,5,876464967,873,177
875,423,5,876464967,873,419
875,707,4,876464967,873,693
875,169,5,876465025,873,166
875,174,5,876465025,873,171
875,478,4,876465025,873,469
875,172,4,876465072,873,169
875,357,5,876465072,873,353
875,173,5,876465111,873,170
875,603,4,876465111,873,590
875,176,4,876465112,873,173
875,428,4,876465112,873,423
875,514,5,876465112,873,505
875,96,4,876465144,873,95
875,183,5,876465144,873,180
875,211,5,876465144,873,208
875,496,4,876465144,873,487
875,1103,5,876465144,873,1068
875,134,5,876465188,873,131
875,135,4,876465188,873,132
875,179,5,876465188,873,176
875,462,4,876465188,873,453
875,474,5,876465188,873,465
875,511,5,876465188,873,502
875,772,5,876465188,873,758
875,131,4,876465229,873,128
875,12,5,876465230,873,11
875,418,4,876465230,873,414
875,527,4,876465230,873,518
875,654,4,876465230,873,641
875,806,4,876465230,873,788
875,1073,5,876465230,873,1043
875,32,5,876465275,873,31
875,64,5,876465275,873,63
875,480,5,876465275,873,471
875,504,5,876465275,873,495
875,652,5,876465275,873,639
875,921,5,876465275,873,894
875,963,4,876465275,873,935
875,181,4,876465335,873,178
875,421,4,876465335,873,417
875,501,4,876465335,873,492
875,964,4,876465335,873,936
875,42,4,876465336,873,41
875,50,5,876465370,873,49
875,171,5,876465370,873,168
875,481,5,876465370,873,472
875,923,5,876465370,873,896
875,28,4,876465408,873,27
875,213,4,876465408,873,210
875,512,5,876465408,873,503
875,518,4,876465408,873,509
875,523,4,876465408,873,514
875,582,5,876465408,873,572
875,23,5,876466687,873,22
875,56,5,876466687,873,55
875,185,4,876466687,873,182
875,187,4,876466687,873,184
875,195,4,876466687,873,192
875,461,4,876466687,873,452
876,286,5,879428072,874,283
876,294,4,879428145,874,291
876,19,5,879428354,874,18
876,187,4,879428354,874,184
876,276,4,879428354,874,273
876,511,5,879428354,874,502
876,174,4,879428378,874,171
876,178,4,879428378,874,175
876,523,5,879428378,874,514
876,238,4,879428406,874,235
876,318,5,879428406,874,314
876,527,5,879428406,874,518
876,604,5,879428406,874,591
876,435,4,879428421,874,430
876,22,4,879428451,874,21
876,529,4,879428451,874,520
877,270,4,882676054,875,267
877,269,4,882676098,875,266
877,690,4,882676098,875,676
877,326,4,882676190,875,322
877,258,4,882676234,875,255
877,333,4,882676259,875,329
877,748,4,882676423,875,734
877,271,4,882676507,875,268
877,538,4,882676533,875,529
877,59,5,882677012,875,58
877,70,5,882677012,875,69
877,170,5,882677012,875,167
877,14,5,882677048,875,13
877,475,4,882677085,875,466
877,531,5,882677128,875,522
877,921,4,882677128,875,894
877,60,5,882677183,875,59
877,275,4,882677183,875,272
877,61,5,882677244,875,60
877,744,5,882677280,875,730
877,463,4,882677311,875,454
877,381,4,882677345,875,377
877,702,4,882677386,875,688
877,971,4,882677386,875,943
877,1402,4,882677386,875,1301
877,52,4,882677507,875,51
877,584,4,882677507,875,574
877,515,5,882677640,875,506
877,557,4,882677715,875,547
877,86,4,882677827,875,85
877,197,4,882677827,875,194
877,216,4,882677827,875,213
877,237,4,882677827,875,234
877,173,4,882677865,875,170
877,451,4,882677865,875,442
877,692,4,882677898,875,678
877,732,4,882677898,875,718
877,371,5,882677935,875,367
877,549,4,882677935,875,539
877,202,4,882677936,875,199
877,662,5,882677936,875,649
877,955,4,882677936,875,928
877,88,4,882677967,875,87
877,727,4,882677967,875,713
877,274,4,882678105,875,271
877,739,4,882678105,875,725
877,553,4,882678137,875,543
877,738,4,882678137,875,724
877,241,4,882678194,875,238
877,79,4,882678387,875,78
877,185,4,882678387,875,182
877,228,4,882678387,875,225
877,98,5,882678427,875,97
877,203,4,882678427,875,200
877,31,4,882678483,875,30
877,56,5,882678483,875,55
877,176,5,882678484,875,173
877,55,4,882678512,875,54
877,159,4,882678512,875,156
878,269,4,880865183,876,266
878,286,4,880865183,876,283
878,275,4,880865469,876,272
878,19,4,880865470,876,18
878,9,4,880865562,876,8
878,50,4,880865562,876,49
878,285,5,880865562,876,282
878,14,5,880865865,876,13
878,515,4,880865900,876,506
878,318,5,880866013,876,314
878,317,4,880866054,876,313
878,435,4,880866103,876,430
878,482,4,880866134,876,473
878,153,5,880866177,876,150
878,136,4,880866241,876,133
878,165,4,880866241,876,162
878,509,4,880866288,876,500
878,64,5,880866446,876,63
878,462,4,880866509,876,453
878,191,4,880866564,876,188
878,168,4,880866626,876,165
878,179,4,880866626,876,176
878,517,4,880866687,876,508
878,498,4,880866758,876,489
878,511,4,880866810,876,502
878,582,4,880866810,876,572
878,98,4,880866848,876,97
878,197,4,880866971,876,194
878,60,4,880867035,876,59
878,111,4,880867282,876,108
878,496,5,880867387,876,487
878,127,4,880867444,876,124
878,170,4,880867485,876,167
878,921,4,880867665,876,894
878,512,5,880867709,876,503
878,584,4,880867803,876,574
878,57,4,880867987,876,56
878,736,5,880868035,876,722
878,663,5,880868635,876,650
878,474,5,880868819,876,465
878,1149,4,880868820,876,1113
878,202,4,880869090,876,199
878,216,4,880869135,876,213
878,692,4,880869191,876,678
878,51,4,880869239,876,50
878,732,4,880869302,876,718
878,402,4,880869303,876,398
878,549,4,880869303,876,539
878,88,4,880869418,876,87
878,794,4,880869418,876,777
878,194,4,880869911,876,191
878,71,4,880870130,876,70
878,99,4,880870130,876,98
878,152,4,880870854,876,149
878,166,4,880870854,876,163
878,172,4,880870854,876,169
878,416,5,880870854,876,412
878,481,5,880870854,876,472
878,514,4,880870854,876,505
878,529,5,880870854,876,520
878,659,4,880870854,876,646
878,15,4,880872273,876,14
879,292,4,887760823,877,289
879,304,4,887760912,877,301
879,181,4,887761088,877,178
879,255,4,887761156,877,252
879,125,5,887761174,877,122
879,127,5,887761249,877,124
879,237,4,887761309,877,234
879,763,5,887761425,877,749
879,222,4,887761460,877,219
879,866,5,887761460,877,843
879,1,4,887761865,877,0
879,15,4,887761865,877,14
879,25,4,887761865,877,24
879,50,4,887761865,877,49
879,111,4,887761865,877,108
879,117,4,887761865,877,114
879,121,4,887761865,877,118
879,276,4,887761865,877,273
880,288,4,880166451,878,285
880,302,5,880166451,878,299
880,258,4,880166499,878,255
880,294,4,880166557,878,291
880,301,4,880166557,878,298
880,328,4,880166557,878,324
880,689,4,880166577,878,675
880,948,4,880166662,878,921
880,181,5,880166719,878,178
880,1,4,880166744,878,0
880,273,5,880166770,878,270
880,150,4,880166798,878,147
880,237,4,880166798,878,234
880,475,4,880166798,878,466
880,137,4,880166827,878,134
880,298,4,880166827,878,295
880,1012,4,880166827,878,982
880,124,5,880166847,878,121
880,742,4,880166847,878,728
880,117,4,880166872,878,114
880,276,4,880166872,878,273
880,293,4,880166872,878,290
880,25,4,880166938,878,24
880,410,4,880166938,878,406
880,1059,4,880166939,878,1029
880,100,5,880166966,878,99
880,249,4,880166966,878,246
880,508,4,880166966,878,499
880,222,4,880166990,878,219
880,591,4,880166990,878,581
880,127,5,880167066,878,124
880,685,4,880167083,878,671
880,109,4,880167114,878,106
880,471,4,880167114,878,462
880,111,4,880167132,878,108
880,240,4,880167151,878,237
880,50,5,880167175,878,49
880,363,4,880167200,878,359
880,1016,4,880167223,878,986
880,147,4,880167224,878,144
880,123,4,880167247,878,120
880,825,4,880167288,878,807
880,833,4,880167288,878,814
880,405,4,880167328,878,401
880,411,4,880167328,878,407
880,1277,4,880167355,878,1222
880,1284,4,880167355,878,1229
880,281,4,880167384,878,278
880,831,4,880167411,878,812
880,257,5,880167521,878,254
880,79,4,880167670,878,78
880,144,5,880167670,878,141
880,174,4,880167670,878,171
880,182,5,880167670,878,179
880,195,4,880167670,878,192
880,210,4,880167670,878,207
880,187,5,880167671,878,184
880,11,4,880167695,878,10
880,22,4,880167695,878,21
880,96,4,880167695,878,95
880,172,5,880167695,878,169
880,651,5,880167695,878,638
880,39,4,880167731,878,38
880,56,5,880167731,878,55
880,176,5,880167731,878,173
880,92,4,880167778,878,91
880,177,5,880167778,878,174
880,435,4,880167778,878,430
880,684,4,880167778,878,670
880,226,4,880167806,878,223
880,232,4,880167806,878,229
880,188,4,880167842,878,185
880,4,4,880167843,878,3
880,68,5,880167843,878,67
880,184,4,880167843,878,181
880,385,4,880167843,878,381
880,568,5,880167843,878,558
880,550,4,880167880,878,540
880,770,4,880167880,878,756
880,233,4,880167918,878,230
880,761,4,880167965,878,747
880,53,4,880168411,878,52
880,1222,4,880168411,878,1179
880,93,4,880174623,878,92
880,194,5,880174623,878,191
880,655,4,880174623,878,642
880,204,5,880174652,878,201
880,208,5,880174652,878,205
880,238,4,880174652,878,235
880,732,4,880174652,878,718
880,8,4,880174677,878,7
880,70,4,880174677,878,69
880,793,4,880174677,878,776
880,1446,4,880174705,878,1329
880,47,4,880174730,878,46
880,367,4,880174730,878,363
880,42,5,880174808,878,41
880,186,4,880174808,878,183
880,239,4,880174808,878,236
880,381,4,880174808,878,377
880,201,4,880174834,878,198
880,202,4,880174834,878,199
880,824,4,880174879,878,806
880,731,4,880175023,878,717
880,1041,4,880175128,878,1011
880,191,5,880175597,878,188
880,12,5,880175622,878,11
880,357,5,880175622,878,353
880,64,5,880175646,878,63
880,69,4,880175646,878,68
880,461,4,880175666,878,452
880,28,5,880175690,878,27
880,423,5,880175690,878,419
880,97,4,880175714,878,96
880,23,5,880175735,878,22
880,179,4,880175735,878,176
880,588,4,880241219,878,578
880,418,4,880241256,878,414
880,71,4,880241289,878,70
880,98,5,880241327,878,97
880,234,5,880241327,878,231
880,185,5,880241355,878,182
880,200,4,880241355,878,197
880,218,4,880241355,878,215
880,217,4,880241411,878,214
880,379,4,880241434,878,375
880,1134,5,880241609,878,1099
880,318,5,880241746,878,314
880,467,4,880241821,878,458
880,180,5,880241822,878,177
880,87,4,880241913,878,86
880,527,4,880241943,878,518
880,65,4,880241977,878,64
880,81,4,880242094,878,80
880,1468,4,880242139,878,1344
880,693,5,880242191,878,679
880,470,4,880242306,878,461
880,1267,4,880242356,878,1215
880,356,4,880242475,878,352
880,284,4,880242528,878,281
880,1044,4,880242577,878,1014
880,1139,4,880242577,878,1104
880,151,4,880242848,878,148
880,625,4,880242933,878,612
880,1035,4,880242933,878,1005
880,140,4,880243001,878,137
880,623,4,880243069,878,610
880,1496,4,880243147,878,1365
880,549,4,880243230,878,539
880,794,4,880243265,878,777
880,728,4,880243410,878,714
880,619,4,880243499,878,606
880,31,4,880243629,878,30
880,603,5,880243629,878,590
880,657,4,880243629,878,644
880,156,4,880243680,878,153
880,44,4,880243712,878,43
880,1210,4,880243790,878,1168
880,1157,4,880243817,878,1119
880,272,5,892958036,878,269
880,269,4,892958090,878,266
880,307,4,892958090,878,304
880,268,5,892958128,878,265
880,316,5,892958128,878,312
880,346,5,892958128,878,342
880,315,5,892958175,878,311
880,329,4,892958250,878,325
880,748,4,892958250,878,734
880,347,5,892958301,878,343
880,902,4,892958301,878,878
880,348,4,892958376,878,344
880,876,4,892958376,878,853
880,881,4,892958401,878,858
880,260,4,892958484,878,257
880,299,4,892958517,878,296
